amfi_code,date,nav,daily_return,Rolling Sharpe
100025,2025-02-27,30.0089,-0.0005328910337752957,1.5346290156093083
100025,2025-02-28,30.0675,0.0019527540163084556,1.4301025158487246
100025,2025-03-03,30.1148,0.0015731271306227423,1.522655353841376
100025,2025-03-04,30.1433,0.0009463785248449152,1.5297051980037615
100025,2025-03-05,30.2229,0.002640719496538102,1.691316289776987
100025,2025-03-06,30.204,-0.0006253536225842016,2.2432404089193585
100025,2025-03-07,30.2263,0.0007383128062508071,2.013978529476249
100025,2025-03-10,29.9788,-0.008188233425857616,1.2234392788830761
100025,2025-03-11,29.9534,-0.0008472654008833125,1.088301045563955
100025,2025-03-12,30.0197,0.0022134382073488723,1.2269894823907153
100025,2025-03-13,29.9988,-0.0006962094891022064,1.131009841692639
100025,2025-03-14,29.9721,-0.0008900356014239774,1.1543649030403669
100025,2025-03-17,29.9021,-0.0023355053533119507,0.8658082465436409
100025,2025-03-18,29.9864,0.00281919998929836,1.2666396475978794
100025,2025-03-19,30.0364,0.0016674225648960483,1.327120805459479
100025,2025-03-20,30.1076,0.0023704571786233863,1.3699028598231917
100025,2025-03-21,29.9855,-0.004055454436753592,1.0917344696971514
100025,2025-03-24,29.9819,-0.00012005802804682109,1.0025138448409152
100025,2025-03-25,29.9693,-0.00042025355297692357,1.1275723673654867
100025,2025-03-26,29.9567,-0.0004204302402791571,1.2494790938139306
100025,2025-03-27,29.9188,-0.0012651593800385719,1.1021898641915933
100025,2025-03-28,29.9012,-0.0005882588873885597,0.9291974515376009
100025,2025-03-31,29.9739,0.002431340548205485,1.4144506506302272
100025,2025-04-01,29.8383,-0.004523935824166991,0.975821188043557
100025,2025-04-02,29.9808,0.004775741245312215,1.3509510488316503
100025,2025-04-03,30.0259,0.0015042960828264285,1.4626472676618594
100025,2025-04-04,30.0313,0.00017984473404641932,1.6952975919169935
100025,2025-04-07,30.1086,0.002573981146337223,1.992082912619339
100025,2025-04-08,30.0072,-0.0033678085331100283,1.5736576201283896
100025,2025-04-09,29.9656,-0.0013863339465195468,1.4534714981713532
100025,2025-04-10,29.965,-2.002295966041512e-05,1.4982518664579356
100025,2025-04-11,30.0769,0.0037343567495411456,1.731014918601395
100025,2025-04-14,30.0819,0.0001662405367575115,1.6437431151662183
100025,2025-04-15,30.1247,0.001422782470522188,1.6453811913570082
100025,2025-04-16,30.0885,-0.0012016717178926495,1.556859319811821
100025,2025-04-17,30.1341,0.0015155291888928613,1.4631505242270182
100025,2025-04-18,30.2704,0.0045231150092419625,1.5668228187894768
100025,2025-04-21,30.3551,0.0027981130080871885,1.6564884822624144
100025,2025-04-22,30.3575,7.906414408132001e-05,1.6340268641233677
100025,2025-04-23,30.4179,0.001989623651486472,1.6367680347930613
100025,2025-04-24,30.4709,0.0017423951028834317,1.6782407000431698
100025,2025-04-25,30.5185,0.0015621461788131175,1.5936508296580678
100025,2025-04-28,30.6129,0.003093205760440476,1.6255386174715267
100025,2025-04-29,30.707,0.003073867552567666,1.9741439028691579
100025,2025-04-30,30.7059,-3.582245090694158e-05,2.144472933804107
100025,2025-05-01,30.7644,0.0019051713188669162,2.3695045828861443
100025,2025-05-02,30.7435,-0.0006793566589954336,2.151168547382535
100025,2025-05-05,30.6809,-0.0020362027745701727,2.279075080218777
100025,2025-05-06,30.6688,-0.00039438217262210973,2.1678456685788676
100025,2025-05-07,30.6717,9.455863939900055e-05,2.0951195229119963
100025,2025-05-08,30.5523,-0.0038928393274583195,1.6090722898974386
100025,2025-05-09,30.6273,0.0024548070030734337,1.7163966348259923
100025,2025-05-12,30.4232,-0.006663989316720742,1.4400289278742442
100025,2025-05-13,30.6408,0.007152436298614173,1.975818018476275
100025,2025-05-14,30.7657,0.004076264327302237,2.3903107454625205
100025,2025-05-15,30.7543,-0.00037054251975410235,2.4362723632297727
100025,2025-05-16,30.7638,0.00030889989367333115,2.467017482472946
100025,2025-05-19,30.7961,0.0010499353135828837,2.7145857080771774
100025,2025-05-20,30.7592,-0.0011982036686463138,2.406109633291812
100025,2025-05-21,30.7829,0.0007705011833858411,2.6700850652964423
100025,2025-05-22,30.7806,-7.471680705850581e-05,2.4495974337269613
100025,2025-05-23,30.782,4.548319395980549e-05,2.2560487450287687
100025,2025-05-26,30.8049,0.0007439412643752696,2.1468948813091524
100025,2025-05-27,30.7119,-0.0030190002239903757,2.0338581308845
100025,2025-05-28,30.7237,0.00038421589025761094,1.985654479800507
100025,2025-05-29,30.7452,0.0006997855076049664,2.2370285931015372
100025,2025-05-30,30.7639,0.0006082250237435805,2.1166847817191763
100025,2025-06-02,30.756,-0.0002567944896453289,2.092923725725666
100025,2025-06-03,30.8531,0.0031571075562493167,2.335275405107629
100025,2025-06-04,30.8345,-0.0006028567631778392,2.4946948834692497
100025,2025-06-05,30.8609,0.0008561838200717986,3.0342399068291988
100025,2025-06-06,30.9708,0.003561140472247981,3.4280201382700826
100025,2025-06-09,30.9735,8.717889108456056e-05,3.2423489403441654
100025,2025-06-10,30.9991,0.0008265129869080567,3.351964316939976
100025,2025-06-11,31.0004,4.1936701388189945e-05,3.3648152762897623
100025,2025-06-12,31.1061,0.003409633424084957,3.4467356375740716
100025,2025-06-13,31.0948,-0.0003632727985829476,3.1417050680729868
100025,2025-06-16,31.2044,0.003524705095385716,3.136108873299347
100025,2025-06-17,31.2052,2.563741010885856e-05,3.3053793867252397
100025,2025-06-18,31.1466,-0.0018778921461808373,3.555819284924838
100025,2025-06-19,31.2089,0.002000218322385061,3.3497742002520057
100025,2025-06-20,31.1938,-0.00048383634155646504,2.9649481707712315
100025,2025-06-23,31.2516,0.0018529323134726106,3.040300282653035
100025,2025-06-24,31.0462,-0.006572463489869396,2.6711723117418202
100025,2025-06-25,31.0555,0.00029955356855260185,2.5109548744802113
100025,2025-06-26,31.0284,-0.000872631256943146,2.4441304331774445
100025,2025-06-27,30.9543,-0.002388134741075909,2.257520136130391
100025,2025-06-30,30.92,-0.0011080851448748152,2.0028700318796973
100025,2025-07-01,30.8841,-0.001161060802069902,1.837199835236589
100025,2025-07-02,30.8892,0.00016513351530389464,2.0580994681322293
100025,2025-07-03,30.7918,-0.003153205651166169,1.8505859942223284
100025,2025-07-04,30.8251,0.0010814567514727536,1.792163629397831
100025,2025-07-07,30.9403,0.003737214153401114,1.9283183998879123
100025,2025-07-08,30.971,0.0009922334301863955,1.931448364356281
100025,2025-07-09,31.0431,0.002327984243324366,1.9117274461471219
100025,2025-07-10,31.1377,0.003047376067467411,2.158532709580361
100025,2025-07-11,31.2438,0.0034074449943317653,2.327090720383192
100025,2025-07-14,31.4004,0.00501219441937284,3.4112234824844054
100025,2025-07-15,31.3699,-0.0009713252060483679,3.4009776391790583
100025,2025-07-16,31.3221,-0.0015237536619499004,3.1241002157808624
100025,2025-07-17,31.3929,0.0022603848400970517,3.334690082600701
100025,2025-07-18,31.458,0.002073717305505207,3.549603992162023
100025,2025-07-21,31.5285,0.0022410833492276794,3.9045750507125505
100025,2025-07-22,31.688,0.005058914949965798,4.011053160332412
100025,2025-07-23,31.698,0.0003155768745266574,3.9171382115998368
100025,2025-07-24,31.7411,0.001359707237049701,3.853350221373227
100025,2025-07-25,31.6719,-0.002180138684544586,4.043359931169544
100025,2025-07-28,31.8518,0.005680113918015595,4.365449547105123
100025,2025-07-29,31.8339,-0.0005619776590334302,4.353932259017838
100025,2025-07-30,31.8183,-0.0004900436327310853,4.3482987039086405
100025,2025-07-31,31.7996,-0.000587712102783633,4.405840290375969
100025,2025-08-01,31.757,-0.0013396394923206323,4.341808920622973
100025,2025-08-04,31.7078,-0.0015492647290361594,4.049890782061684
100025,2025-08-05,31.675,-0.001034445783056448,4.398533901725618
100025,2025-08-06,31.5752,-0.0031507498026835945,3.8287589153557198
100025,2025-08-07,31.5218,-0.0016912006891484088,3.579284925557682
100025,2025-08-08,31.686,0.0052090933893369495,3.8683270172886695
100025,2025-08-11,31.7539,0.002142902228113419,3.8428291212020884
100025,2025-08-12,31.8372,0.002623299815140756,4.321785956455437
100025,2025-08-13,31.9409,0.003257195984571526,4.648956797880533
100025,2025-08-14,32.098,0.004918458778556678,4.928641966111023
100025,2025-08-15,31.9642,-0.004168484017695762,4.30617381683902
100025,2025-08-18,31.8744,-0.002809393008428196,4.054020464536549
100025,2025-08-19,31.819,-0.0017380719323344396,3.817178339166381
100025,2025-08-20,31.7904,-0.0008988340299820319,3.8415526590665228
100025,2025-08-21,31.7754,-0.0004718405556394245,3.702509484422963
100025,2025-08-22,31.7487,-0.0008402726637588565,3.370671542653872
100025,2025-08-25,31.7754,0.0008409793156884948,3.2478998611929213
100025,2025-08-26,31.7873,0.0003745035467688229,3.26924926691221
100025,2025-08-27,31.7385,-0.0015352043111557245,3.0153112268113316
100025,2025-08-28,31.574,-0.005182979661924714,2.4621591436763848
100025,2025-08-29,31.5041,-0.0022138468360043406,2.193023981495188
100025,2025-09-01,31.4695,-0.0010982697490168336,1.915567269833632
100025,2025-09-02,31.4589,-0.00033683407744011795,1.6919761707793146
100025,2025-09-03,31.3785,-0.002555715552673532,1.5076934808542721
100025,2025-09-04,31.3486,-0.0009528817502428844,1.3130944874566244
100025,2025-09-05,31.2684,-0.0025583279636092193,1.1771123587921624
100025,2025-09-08,31.2674,-3.1981169487438343e-05,1.3195824712598216
100025,2025-09-09,31.1919,-0.0024146555198064634,1.1744955947064526
100025,2025-09-10,31.1341,-0.0018530451816016758,1.03799575854223
100025,2025-09-11,31.0405,-0.0030063499506971514,1.1042214517535838
100025,2025-09-12,31.0373,-0.00010309112288797717,0.9334163730004841
100025,2025-09-15,30.9785,-0.0018944946886487735,1.309236255289512
100025,2025-09-16,31.0582,0.0025727520699840856,1.0238493415887766
100025,2025-09-17,31.0989,0.0013104429748020952,0.8301611593962064
100025,2025-09-18,31.1023,0.00010932862577139879,0.8665409072881665
100025,2025-09-19,31.0487,-0.0017233452188423204,0.7109207339748894
100025,2025-09-22,31.0874,0.0012464289970273157,0.7253784478824964
100025,2025-09-23,31.1505,0.0020297612537556464,0.9659144529119386
100025,2025-09-24,31.1706,0.0006452544902970647,0.9566653671848245
100025,2025-09-25,31.3057,0.0043342123667815535,1.2651066796724582
100025,2025-09-26,31.351,0.0014470208300723097,1.3663066499458179
100025,2025-09-29,31.4322,0.002590029026187546,1.4943087176005792
100025,2025-09-30,31.4518,0.0006235643702954263,1.7790720164277916
100025,2025-10-01,31.5144,0.001990347134345205,1.8923642860228498
100025,2025-10-02,31.4601,-0.0017230218566749445,1.7073977203179498
100025,2025-10-03,31.4328,-0.0008677658367265417,1.5972420174234798
100025,2025-10-06,31.4695,0.0011675701814664041,1.7007797787698957
100025,2025-10-07,31.5056,0.0011471424712816702,1.5650769421524438
100025,2025-10-08,31.5549,0.0015648011782032345,1.7235042094920554
100025,2025-10-09,31.6516,0.0030645002836326984,1.872802651659708
100025,2025-10-10,31.5472,-0.0032984114547131016,1.368115849918353
100025,2025-10-13,31.4788,-0.0021681797433686922,1.1966853969282454
100025,2025-10-14,31.506,0.0008640735987395232,1.199361560662524
100025,2025-10-15,31.4575,-0.0015393893226687272,1.0812825213573956
100025,2025-10-16,31.7355,0.008837320193912479,1.3923977622203796
100025,2025-10-17,31.7858,0.001584975815726919,1.5239582312120874
100025,2025-10-20,31.7887,9.123570902724865e-05,1.3010599467888746
100025,2025-10-21,31.7565,-0.0010129385599285667,1.227822281037273
100025,2025-10-22,31.7271,-0.0009257947191912974,1.2968853672233576
100025,2025-10-23,31.7386,0.00036246615669255355,1.1869513385200072
100025,2025-10-24,31.7566,0.0005671327657803538,1.2601731709916644
100025,2025-10-27,31.7292,-0.0008628127696289623,1.07339159783872
100025,2025-10-28,31.7164,-0.0004034138900445017,1.5652805017278348
100025,2025-10-29,31.8331,0.00367948443076771,1.7902359445816012
100025,2025-10-30,31.9535,0.0037822266760070278,2.102759320470166
100025,2025-10-31,31.9829,0.0009200870014240969,2.3526449828426292
100025,2025-11-03,31.8841,-0.003089150764939985,2.191757702741771
100025,2025-11-04,31.9365,0.001643452379085364,2.3915715037572647
100025,2025-11-05,32.071,0.004211482159911073,2.6435359211648186
100025,2025-11-06,32.1911,0.003744816189080513,3.1316911790235884
100025,2025-11-07,32.2599,0.002137236689644162,3.198994645790626
100025,2025-11-10,32.385,0.0038778793486649032,3.206201024699387
100025,2025-11-11,32.3986,0.0004199475065618241,3.1668873916668208
100025,2025-11-12,32.4592,0.0018704511923355316,3.1389855433453056
100025,2025-11-13,32.4129,-0.0014264060728546024,2.8337683098888986
100025,2025-11-14,32.446,0.0010211983500396649,2.686813486808789
100025,2025-11-17,32.5642,0.003642976021697608,2.6154729419367686
100025,2025-11-18,32.5252,-0.001197634211803189,2.5977230289603295
100025,2025-11-19,32.4639,-0.0018846924845964397,2.5684149692541207
100025,2025-11-20,32.4812,0.0005328996208096015,2.4532651532046574
100025,2025-11-21,32.4719,-0.0002863194709555872,2.2899793605695793
100025,2025-11-24,32.5343,0.0019216614980954727,2.269436857541229
100025,2025-11-25,32.5065,-0.000854482807375545,1.8829636424018457
100025,2025-11-26,32.6569,0.00462676695430142,2.159573793422418
100025,2025-11-27,32.5602,-0.00296108938692885,1.8330102018437473
100025,2025-11-28,32.6726,0.0034520672477442726,2.2265669763984404
100025,2025-12-01,32.619,-0.0016405183548294788,1.7475112241429223
100025,2025-12-02,32.481,-0.004230663110457056,1.4545054605829335
100025,2025-12-03,32.5098,0.0008866722083678003,1.5528163052009412
100025,2025-12-04,32.4982,-0.0003568154833312187,1.5697587524344778
100025,2025-12-05,32.4167,-0.0025078312029588323,1.479574519847926
100025,2025-12-08,32.2889,-0.003942412398547646,1.2930503271165377
100025,2025-12-09,32.2974,0.0002632483608919767,1.3859369482940351
100025,2025-12-10,32.3862,0.0027494473239331185,1.8087724670067273
100025,2025-12-11,32.4432,0.0017600088926763569,2.0556606167824594
100025,2025-12-12,32.4572,0.0004315234008975821,1.756701051488142
100025,2025-12-15,32.5056,0.001491194557756037,1.7128836030158308
100025,2025-12-16,32.5127,0.00021842390234305675,1.547077400434477
100025,2025-12-17,32.405,-0.003312551710562328,1.0659366906122865
100025,2025-12-18,32.2984,-0.003289615800030843,0.4755116656351633
100025,2025-12-19,32.2911,-0.0002260173878582128,0.7785575127805926
100025,2025-12-22,32.2873,-0.00011767948443996978,0.9881874469089864
100025,2025-12-23,32.3658,0.002431296515967629,1.3003581914979692
100025,2025-12-24,32.4369,0.0021967632500974332,1.5289969053093497
100025,2025-12-25,32.4957,0.0018127502936469142,1.6969985556431029
100025,2025-12-26,32.482,-0.0004215942416996299,1.7296446289786978
100025,2025-12-29,32.3785,-0.003186380149005519,1.4117494124637215
100025,2025-12-30,32.4214,0.0013249532869032965,1.4803983851499745
100025,2025-12-31,32.4736,0.0016100476845539724,1.7152921374768557
100025,2026-01-01,32.288,-0.005715411903823409,1.6658465169085936
100025,2026-01-02,32.2294,-0.001814915758176383,1.6982387772378154
100025,2026-01-05,32.1825,-0.0014551930845749794,1.670113386547074
100025,2026-01-06,32.2013,0.0005841684145111437,1.738408210113286
100025,2026-01-07,32.1453,-0.0017390602242768338,1.8056080519816105
100025,2026-01-08,32.1514,0.00018976335576281755,1.8929885034849918
100025,2026-01-09,32.1436,-0.00024260218839622372,2.0809018017823684
100025,2026-01-12,32.1399,-0.00011510845082696175,2.074559397862691
100025,2026-01-13,32.0911,-0.0015183619115181068,2.150379480908906
100025,2026-01-14,32.0486,-0.0013243547276347023,2.1945400148053222
100025,2026-01-15,31.9706,-0.002433803660690348,2.2455788328958977
100025,2026-01-16,32.0104,0.0012448937461291276,2.3457412321516946
100025,2026-01-19,32.0656,0.0017244395571440752,2.627339814726014
100025,2026-01-20,32.0126,-0.0016528616336511925,2.30971704455839
100025,2026-01-21,32.1447,0.004126500190549942,2.48882986329276
100025,2026-01-22,32.1284,-0.000507082038407658,2.441086169116869
100025,2026-01-23,32.2617,0.0041489772288691995,2.851912607342714
100025,2026-01-26,32.2187,-0.0013328497878288825,2.6550969917730156
100025,2026-01-27,32.0638,-0.004807766917969913,2.102035923509979
100025,2026-01-28,32.1055,0.001300532064197002,2.1475566319406947
100025,2026-01-29,32.1348,0.0009126162184049935,1.9299667240470246
100025,2026-01-30,32.1467,0.0003703150478611139,1.8536550938344927
100025,2026-02-02,32.1039,-0.0013313963797216832,1.5710449659732146
100025,2026-02-03,32.1103,0.00019935272661575354,1.5401316705440278
100025,2026-02-04,32.0781,-0.0010027934961679419,1.3225420693775214
100025,2026-02-05,32.0629,-0.0004738435256452789,1.4189178479349338
100025,2026-02-06,32.1401,0.002407767232533553,1.6548144943398722
100025,2026-02-09,32.1642,0.0007498420975666775,1.6250492261998446
100025,2026-02-10,32.2229,0.0018250104153065827,1.6721714554861453
100025,2026-02-11,32.2133,-0.0002979247677895591,1.5375674037796683
100025,2026-02-12,32.1947,-0.0005774012597280498,1.2791717389744992
100025,2026-02-13,32.1105,-0.0026153373070721964,1.3354881477365173
100025,2026-02-16,32.0897,-0.0006477631927251926,1.4557762506721879
100025,2026-02-17,31.8314,-0.008049311772936552,0.740801285431271
100025,2026-02-18,31.7932,-0.0012000728840075858,0.7652997237301947
100025,2026-02-19,31.7957,7.863316684075805e-05,0.16159690047416106
100025,2026-02-20,31.85,0.0017077780957803768,0.170810420396889
100025,2026-02-23,31.8375,-0.00039246467817910524,0.13423501086574943
100025,2026-02-24,31.8745,0.0011621515508442037,0.2985164486998869
100025,2026-02-25,31.709,-0.005192238309620567,-0.023153805562188514
100025,2026-02-26,31.7135,0.00014191554448261812,-0.039385106542523834
100025,2026-02-27,31.5886,-0.003938385860910998,-0.3656221216846796
100025,2026-03-02,31.5016,-0.002754158145660157,-0.4996887865060795
